,Date,Time,Latitude,Longitude,Altitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad)
937,5/4/2022,15:23:31,-33.93663,18.85297,102.0,12.61,307.58,1,9,0.076,0.206,1.032,19403.231145950067,0.0,200.0,0.005445341984986129,7.47897840475846,0.0
938,5/4/2022,15:23:33,-33.93662,18.85289,102.0,15.78,281.67,1,9,0.036,0.016,1.022,3595.433481165432,0.0,100.0,0.001026509300323731,4.753883287682813,0.0
939,5/4/2022,15:23:34,-33.93661,18.85284,102.0,15.74,284.95,1,9,-0.004,-0.112,0.9,0.0,-6949.636265938566,200.0,-0.0018748989627607128,8.110362120818683,0.0
940,5/4/2022,15:23:36,-33.93658,18.85276,102.0,12.04,311.18,1,9,0.0,-0.106,1.024,0.0,-1024.1583625584174,100.0,-0.00025671065626622707,2.887985617629606,0.0
941,5/4/2022,15:23:37,-33.93656,18.85274,101.9,10.89,323.25,1,9,0.0,-0.144,1.024,0.0,-461.1235248619962,100.0,-0.00010031209023944338,2.403366825309409,0.0
942,5/4/2022,15:23:38,-33.93654,18.85273,101.9,9.96,347.24,1,9,0.144,-0.12,1.028,10106.2558009679,0.0,200.0,0.0028628488336021945,4.532151630887934,0.0
943,5/4/2022,15:23:40,-33.9365,18.85274,101.9,11.57,29.49,1,9,0.128,-0.062,0.986,14679.087551462824,0.0,100.0,0.004105302097628562,4.331980154657364,0.0
944,5/4/2022,15:23:41,-33.93647,18.85277,102.0,14.65,37.69,1,9,0.092,0.056,0.944,9058.872977297657,0.0,100.0,0.0025441313825826824,3.806866237283577,0.0
945,5/4/2022,15:23:42,-33.93644,18.85279,102.0,15.78,35.92,1,9,0.124,0.236,1.092,14787.724967574231,0.0,200.0,0.004163256935437286,10.650107266376926,-0.028172456909294437
946,5/4/2022,15:23:44,-33.93635,18.85283,101.7,19.13,9.21,1,9,0.16,0.208,0.996,0.0,-1539.7617343054042,100.0,-0.0003999338150848345,6.667283883171717,-0.06003049398685011
947,5/4/2022,15:23:45,-33.93629,18.85283,101.3,20.11,0.86,1,9,0.016,0.048,1.036,18261.03495082967,0.0,100.0,0.005100287486341576,7.835305951668355,-0.06385710726058078
948,5/4/2022,15:23:46,-33.93622,18.85282,100.8,24.35,356.2,1,9,0.108,0.02,0.924,9455.475188998053,0.0,100.0,0.00265429866361057,7.780568654940492,-0.06430696830018265
949,5/4/2022,15:23:47,-33.93615,18.85282,100.3,27.04,354.9,1,9,0.132,0.0,1.052,24710.17698080728,0.0,100.0,0.006891715828002022,9.073126027419283,-0.04410053220305693
950,5/4/2022,15:23:48,-33.93607,18.8528,99.9,30.58,352.48,1,9,0.128,-0.028,0.964,30685.021126581065,0.0,200.0,0.008579172535161408,20.063477386343948,-0.034896348132217515
951,5/4/2022,15:23:50,-33.93589,18.85278,99.2,34.52,352.7,1,9,-0.026,0.002,0.948,0.0,-63646.34412916806,200.0,-0.01762398448032446,16.875194008435074,-0.029633625934228098
952,5/4/2022,15:23:52,-33.93574,18.85275,98.7,25.63,351.36,1,9,-0.19,0.01,1.098,0.0,-41698.36552363666,200.0,-0.01152732375656574,10.025631035588678,0.0
953,5/4/2022,15:23:54,-33.93565,18.85274,98.6,15.82,347.51,1,9,0.082,0.022,1.006,0.0,-1449.6867838022733,100.0,-0.0003749129955006315,4.532152964986974,0.0
954,5/4/2022,15:23:55,-33.93561,18.85273,98.5,14.63,349.5,1,9,0.144,0.08,1.064,52872.779707093534,0.0,200.0,0.014742438807525982,12.512618155477341,0.0
955,5/4/2022,15:23:57,-33.9355,18.8527,98.4,24.0,352.17,1,9,0.212,-0.002,0.954,39090.62716049382,0.0,100.0,0.010886285322359395,7.819336266055188,0.0
956,5/4/2022,15:23:58,-33.93543,18.85269,98.6,28.13,352.26,1,9,0.044,-0.032,1.02,35385.6627229735,0.0,100.0,0.009857128534159307,9.069269815454737,0.033084773439026945
957,5/4/2022,15:23:59,-33.93535,18.85267,98.9,29.97,351.82,1,9,0.12,0.068,1.044,58438.63236186669,0.0,200.0,0.016288508989407414,17.962826136449014,0.0
958,5/4/2022,15:24:01,-33.93519,18.85264,99.0,34.28,350.82,1,9,0.19,-0.016,0.99,36307.63389510236,0.0,100.0,0.010113231637528433,10.152716160236073,0.0
959,5/4/2022,15:24:02,-33.9351,18.85262,98.9,36.67,352.13,1,9,-0.024,-0.024,1.024,29989.736635260302,0.0,200.0,0.008386037954238973,21.15599402802008,0.0
960,5/4/2022,15:24:04,-33.93491,18.8526,98.9,37.54,356.2,1,9,-0.074,0.006,1.038,0.0,-30459.15304294359,100.0,-0.00843309806748433,8.87369681215275,0.0
961,5/4/2022,15:24:05,-33.93483,18.8526,99.1,32.6,357.89,1,9,-0.212,0.012,1.056,0.0,-57498.781744854154,200.0,-0.01591632826245949,13.313925347509063,0.02253470590542268
962,5/4/2022,15:24:07,-33.93471,18.8526,99.4,20.45,0.03,1,9,-0.128,0.024,1.02,0.0,-17946.56045617901,200.0,-0.004929600126716392,8.87369652339509,0.0
963,5/4/2022,15:24:09,-33.93463,18.8526,99.6,14.5,2.33,1,9,0.084,0.036,0.942,11578.456858710557,0.0,200.0,0.0032717935718640434,7.81933628606047,0.0
964,5/4/2022,15:24:11,-33.93456,18.85261,99.7,15.45,8.99,1,9,0.19,0.034,0.942,53336.72836643994,0.0,200.0,0.014871313435122204,11.249193352288536,0.02667174104352417
965,5/4/2022,15:24:13,-33.93446,18.85263,100.0,22.45,11.98,1,9,0.162,0.046,1.05,83724.11238082648,0.0,200.0,0.02331225343911847,15.790253743289089,0.044345676363678234
966,5/4/2022,15:24:15,-33.93432,18.85266,100.7,29.0,9.88,1,9,0.148,0.034,0.992,54993.07632965886,0.0,100.0,0.015303632313794129,9.078089847850274,0.05510555082327627
967,5/4/2022,15:24:16,-33.93424,18.85268,101.2,31.97,9.35,1,9,0.14,0.112,1.004,54963.40189914773,0.0,200.0,0.015323167194207702,19.216880025511415,0.010407704604352454
968,5/4/2022,15:24:18,-33.93407,18.85272,101.4,34.84,9.8,1,9,-0.022,0.052,0.892,0.0,-16366.637521652232,100.0,-0.0045185104226811755,8.923972624756896,-0.022413419983656237
969,5/4/2022,15:24:19,-33.93399,18.85273,101.2,32.45,11.19,1,9,-0.136,0.02,1.056,0.0,-68056.00356723707,200.0,-0.018848889879788076,15.790255250774806,-0.044345672127247056
970,5/4/2022,15:24:21,-33.93385,18.85276,100.5,23.32,6.61,1,9,-0.04,0.05,1.01,0.0,-57764.50502690721,200.0,-0.015990140285252002,7.235053596598701,-0.0830249369607204
971,5/4/2022,15:24:23,-33.93379,18.85279,99.9,15.04,13.03,1,9,0.134,0.012,1.054,0.0,-11947.130748939031,200.0,-0.0032630918747052866,8.021625660377818,-0.09989647470107164
972,5/4/2022,15:24:25,-33.93372,18.85281,99.1,16.59,16.6,1,9,0.204,-0.01,1.026,12493.906674494501,0.0,100.0,0.003498307409581806,6.221106016360281,-0.08045834108004438
973,5/4/2022,15:24:26,-33.93367,18.85284,98.6,20.96,23.82,1,9,0.32,0.056,1.044,0.0,-659.8666712305272,100.0,-0.00015551851978625757,5.247762258264806,-0.07629696732340539
974,5/4/2022,15:24:27,-33.93363,18.85287,98.2,22.76,29.03,1,9,0.044,0.036,1.036,43953.26808669321,0.0,200.0,0.012264796690748115,15.700356791910746,-0.019109008952176435
975,5/4/2022,15:24:29,-33.93351,18.85296,97.9,28.41,32.98,1,9,0.16,0.062,0.998,38522.47893408889,0.0,100.0,0.010728466370580248,9.036471564338848,0.0
976,5/4/2022,15:24:30,-33.93344,18.85301,97.9,31.71,33.05,1,9,0.18,0.036,0.88,44475.31998442463,0.0,200.0,0.012409811106784619,20.454924061521034,0.0
977,5/4/2022,15:24:32,-33.93328,18.85312,97.8,34.37,30.62,1,9,-0.022,0.08,1.018,0.0,-25976.419457437358,200.0,-0.007160116515954822,16.64843921073472,0.0
978,5/4/2022,15:24:34,-33.93315,18.85321,97.8,28.95,26.84,1,9,-0.23,0.03,1.004,0.0,-99015.15662494443,200.0,-0.02744865461804012,9.03648112496799,0.0
979,5/4/2022,15:24:36,-33.93308,18.85326,97.9,9.95,19.43,1,9,-0.034,0.012,1.022,0.0,-7449.556044385801,100.0,-0.0020415433456627227,2.2184235535122716,0.0
980,5/4/2022,15:24:37,-33.93306,18.85326,98.0,5.41,19.68,1,9,0.068,0.008,1.024,3086.333280468587,0.0,200.0,0.0009128703556857186,3.4536922699905017,0.0
981,5/4/2022,15:24:39,-33.93303,18.85327,98.0,5.7,18.26,1,9,0.23,0.018,0.984,4913.875797530865,0.0,100.0,0.001392743277091907,2.40338032631479,0.0
982,5/4/2022,15:24:40,-33.93301,18.85328,97.9,7.57,28.39,1,9,0.26,-0.008,1.008,18931.772762075176,0.0,200.0,0.00531438132279866,5.84620450428455,0.0
983,5/4/2022,15:24:42,-33.93296,18.8533,97.9,13.63,20.68,1,9,0.036,0.004,1.008,80.20942987049719,0.0,100.0,5.0058174964027e-05,4.806761263015942,0.0
984,5/4/2022,15:24:43,-33.93292,18.85332,98.0,12.93,22.1,1,9,0.068,-0.072,1.032,20649.42328673792,0.0,200.0,0.0057915064685383115,5.779532304338345,0.034611786486102296
985,5/4/2022,15:24:45,-33.93288,18.85336,98.2,13.83,41.05,1,9,0.056,-0.122,1.012,32276.679376896922,0.0,200.0,0.009021299826915812,7.85701176995198,0.05093195755448952
986,5/4/2022,15:24:47,-33.93284,18.85343,98.6,15.78,70.09,1,9,0.168,-0.076,0.984,31549.167994662657,0.0,100.0,0.00879143555407296,5.561848053370268,0.07198068333619896
987,5/4/2022,15:24:48,-33.93284,18.85349,99.0,18.5,81.5,1,9,0.084,0.004,1.024,30882.908433987915,0.0,100.0,0.008606363453885532,4.632595397255919,0.06480386353994588
988,5/4/2022,15:24:49,-33.93284,18.85354,99.3,20.48,89.13,1,9,0.22,0.02,0.956,104341.13737001194,0.0,200.0,0.029039204825003318,14.834029351247999,0.07422195197797612
989,5/4/2022,15:24:51,-33.93284,18.8537,100.4,29.02,89.61,1,9,0.224,0.03,1.014,130704.2684585433,0.0,200.0,0.03636229679403981,19.490340778146635,0.08733366826561664
990,5/4/2022,15:24:53,-33.93284,18.85391,102.1,34.82,85.23,1,9,0.104,0.02,1.01,77685.58378107456,0.0,100.0,0.021607106605854045,9.416693747216266,0.14922535265116552
991,5/4/2022,15:24:54,-33.93283,18.85401,103.5,35.47,84.31,1,9,0.136,0.008,1.012,111393.49812200807,0.0,100.0,0.03097041614500224,11.456791666517436,0.1577656989270522
992,5/4/2022,15:24:55,-33.93281,18.85413,105.3,38.54,81.87,1,9,0.044,-0.052,1.052,164964.53116292795,0.0,200.0,0.045879036434146654,23.456070020392847,0.09393041557827805
993,5/4/2022,15:24:57,-33.93278,18.85438,107.5,43.13,79.54,1,9,0.09,0.026,1.024,76854.9988405124,0.0,100.0,0.021376388566809002,12.504037919046542,0.07203904218325623
994,5/4/2022,15:24:58,-33.93275,18.85451,108.4,45.1,79.38,1,9,0.184,-0.016,0.996,106720.72293438451,0.0,200.0,0.029700200815106808,26.905975333553748,0.011150170647458659
995,5/4/2022,15:25:00,-33.93273,18.8548,108.7,49.73,82.92,1,9,0.208,0.014,0.972,28148.15121971722,0.0,100.0,0.007846708672143671,13.948811015262947,-0.07175225033982356
996,5/4/2022,15:25:01,-33.93272,18.85495,107.7,53.1,82.76,1,9,0.16,0.004,1.04,8444.548972123583,0.0,200.0,0.0024012636033676617,31.646777800960646,-0.04741595574491185
997,5/4/2022,15:25:03,-33.93269,18.85529,106.2,55.17,82.64,1,9,0.062,0.018,1.054,0.0,-18158.744599313315,100.0,-0.005016317944253699,15.802509721607038,-0.07601047675533709
998,5/4/2022,15:25:04,-33.93268,18.85546,105.0,55.28,83.4,1,9,0.204,0.02,0.948,0.0,-4606.513203215292,200.0,-0.0012240314453375813,31.549446913834124,-0.04756234546897944
999,5/4/2022,15:25:06,-33.93266,18.8558,103.5,56.43,82.41,1,9,0.118,0.004,1.03,8578.93475503418,0.0,100.0,0.002410815209731717,15.87484070584349,-0.012598884919061911
1000,5/4/2022,15:25:07,-33.93264,18.85597,103.3,56.43,82.02,1,9,0.096,0.032,0.996,42251.87418124441,0.0,200.0,0.011792187272567893,32.662930985191785,0.0
1001,5/4/2022,15:25:09,-33.9326,18.85632,103.3,56.87,82.26,1,9,0.098,0.01,0.988,104575.14583943883,0.0,200.0,0.029104207177621896,32.724120148658166,0.06115511079480399
1002,5/4/2022,15:25:11,-33.93256,18.85667,105.3,56.25,81.6,1,9,0.016,-0.008,0.978,111413.46731140825,0.0,200.0,0.031003740919835626,30.858349376751057,0.10388641193994876
1003,5/4/2022,15:25:13,-33.93253,18.857,108.5,53.06,81.9,1,9,-0.006,0.002,0.998,0.0,-43643.762298028094,200.0,-0.012067711749452249,27.218735829904283,0.05513703142153726
1004,5/4/2022,15:25:15,-33.93249,18.85729,110.0,43.21,81.71,1,9,-0.262,0.02,1.076,0.0,-62293.5635923348,100.0,-0.017275989886759668,11.150246058023328,0.0
1005,5/4/2022,15:25:16,-33.93248,18.85741,109.9,35.02,80.47,1,9,-0.1,0.016,1.064,0.0,-99084.73366525857,200.0,-0.027467981573682933,14.961675096837775,-0.020052574614060476
1006,5/4/2022,15:25:18,-33.93246,18.85757,109.6,20.41,77.79,1,9,-0.052,-0.078,0.98,0.0,-7213.835532930676,200.0,-0.0019482876480362988,11.154284982215565,-0.026898737179077543
1007,5/4/2022,15:25:20,-33.93245,18.85769,109.3,19.04,88.92,1,9,-0.04,-0.074,1.0,0.0,-8944.435895852248,100.0,-0.002456787748847847,4.312647128098568,0.0
1008,5/4/2022,15:25:21,-33.93247,18.85773,109.2,15.91,105.23,1,9,-0.144,0.012,0.992,0.0,-14999.869927095377,200.0,-0.0041110749797487155,6.472060253688279,-0.030906981253447274
1009,5/4/2022,15:25:23,-33.9325,18.85779,109.0,11.83,126.37,1,9,0.036,0.01,1.024,0.0,-4894.46886162353,100.0,-0.001331796906006536,2.1563227353129353,0.0
1010,5/4/2022,15:25:24,-33.93251,18.85781,109.1,9.0,137.04,1,9,0.144,-0.04,1.044,12782.048043673332,0.0,200.0,0.0036061244565759256,4.810923401259628,0.04158404448308814
1011,5/4/2022,15:25:26,-33.93255,18.85783,109.3,8.89,164.42,1,9,0.088,-0.004,1.036,2440.7583421964327,0.0,100.0,0.0007057662061656758,2.4033820844861697,0.0
1012,5/4/2022,15:25:27,-33.93257,18.85784,109.4,9.0,162.87,1,9,0.132,0.052,0.948,8914.859259259256,0.0,200.0,0.002531905349794238,6.719186199984399,0.0
1013,5/4/2022,15:25:29,-33.93263,18.85785,109.6,10.54,163.32,1,9,0.044,0.082,1.0,8433.585419570922,0.0,100.0,0.002370440394325256,4.532157426971576,0.0
1014,5/4/2022,15:25:30,-33.93267,18.85786,109.7,12.22,153.08,1,9,0.068,0.12,0.952,1392.36960798464,0.0,200.0,0.0004423248911068444,4.332057457842064,0.0
1015,5/4/2022,15:25:32,-33.9327,18.85789,109.8,11.13,134.81,1,8,0.044,0.128,1.054,13388.600002676543,0.0,200.0,0.0037746111118545952,6.468956586680815,0.0
1016,5/4/2022,15:25:34,-33.93273,18.85795,109.9,13.3,114.35,1,8,0.092,0.18,1.004,2908.885946776397,0.0,200.0,0.0008635794296601103,5.547452830175372,0.0
1017,5/4/2022,15:25:36,-33.93273,18.85801,110.0,12.52,96.8,1,9,-0.026,0.122,0.996,0.0,-5152.957427929677,100.0,-0.0014035992855360212,2.98729107261304,0.0
1018,5/4/2022,15:25:37,-33.93274,18.85804,110.0,9.7,93.14,1,9,0.036,0.044,0.992,0.0,-5399.698801209875,200.0,-0.001444360778113854,2.7737260910483283,0.0
1019,5/4/2022,15:25:39,-33.93274,18.85807,110.1,5.43,94.94,1,9,0.08,0.014,0.968,2571.2707530962966,0.0,200.0,0.0007697974314156379,2.1563183083225743,0.0
1020,5/4/2022,15:25:41,-33.93275,18.85809,110.2,5.43,116.21,1,9,0.12,0.01,1.012,9135.245163224494,0.0,100.0,0.0025653458786734705,1.859934840893998,0.10773896106984732
1021,5/4/2022,15:25:42,-33.93275,18.85811,110.4,5.96,117.03,1,9,0.056,0.04,0.952,6709.6595865371755,0.0,200.0,0.0019193498851492155,3.861059374744996,0.0
1022,5/4/2022,15:25:44,-33.93276,18.85815,110.6,7.91,101.73,1,9,0.072,0.04,1.004,11567.254734565367,0.0,100.0,0.0032409040929348245,1.8599346263379122,0.10773897354658063
1023,5/4/2022,15:25:45,-33.93276,18.85817,110.8,7.78,100.28,1,9,0.072,0.036,1.06,10763.172268823891,0.0,100.0,0.003017547852451081,2.9939777184843743,0.0668505456753214
1024,5/4/2022,15:25:46,-33.93277,18.8582,111.0,8.85,105.67,1,9,0.024,0.052,0.972,24794.63665827764,0.0,200.0,0.006942954627299344,4.77088285771834,0.08394046380887175
1025,5/4/2022,15:25:48,-33.93278,18.85825,111.4,9.89,103.3,1,9,0.046,0.054,1.004,19013.132995714423,0.0,200.0,0.005336981387698451,5.987953935506132,0.06685056246292079
1026,5/4/2022,15:25:50,-33.9328,18.85831,111.8,9.5,104.08,1,9,0.034,0.012,0.998,0.0,-1111.5861450617285,100.0,-0.0002809961514060357,1.8491494303308926,0.0
1027,5/4/2022,15:25:51,-33.9328,18.85833,111.9,8.19,103.52,1,9,0.0,0.0,1.02,0.0,-927.8896478973319,200.0,-0.00020219156886036997,3.861057307107326,0.0
1028,5/4/2022,15:25:53,-33.93281,18.85837,111.8,6.19,109.09,1,9,0.012,0.028,1.012,0.0,-401.1947176424942,100.0,-8.366519934513727e-05,0.9245746070973753,0.0
1029,5/4/2022,15:25:54,-33.93281,18.85838,111.7,5.15,103.25,1,9,0.048,0.028,1.024,444.1471124142664,0.0,100.0,0.00015115197567062955,1.8491492141947479,0.0
1030,5/4/2022,15:25:55,-33.93281,18.8584,111.6,4.7,102.63,1,9,0.084,0.02,1.024,0.0,-997.175142567901,200.0,-0.00022143753960219474,1.8491492141947479,0.0
1031,5/4/2022,15:25:57,-33.93281,18.85842,111.6,2.2,102.63,1,9,0.07,0.028,0.996,483.0030046639231,0.0,100.0,0.00016194527907331197,1.1092117297298167,0.0
1032,5/4/2022,15:25:58,-33.9328,18.85842,111.6,2.15,102.63,1,9,0.044,0.02,1.024,1138.129562277092,0.0,200.0,0.0003717026561880811,1.8491494306593668,0.0
1033,5/4/2022,15:26:00,-33.9328,18.85844,111.5,2.32,102.63,1,9,0.088,0.02,1.02,0.0,-411.4599986267652,200.0,-5.8738888507434774e-05,0.9245747151654471,0.0
1034,5/4/2022,15:26:02,-33.9328,18.85845,111.5,0.0,102.63,1,9,0.074,0.052,1.022,0.0,0.0,,,0.0,0.0
